feature_0,feature_1,cluster_truth,cluster_id
3.5436585113595362,1.9052983022412502,1,4
-7.986985634462873,7.006294527277228,3,2
-8.507464225569098,9.002306722885558,3,2
5.311823444042599,2.3573717559466285,1,4
3.9853452652297916,-0.07634483224759325,1,4
0.6623320211919015,4.564621722555299,4,0
3.438961543162132,5.0123884836966885,4,0
-3.425471723616475,10.369728929303818,0,3
-1.7160219348340728,8.892228996077044,0,3
6.588221481017914,2.9982788365225055,1,4
-10.702597593892483,9.568205170928959,3,2
-6.978348085606943,-6.053687269084181,2,1
-6.256101392325411,-5.074692746856166,2,1
3.4701580010155393,3.8823456995609624,4,0
-3.117072883728568,8.475163425049344,0,3
-4.827553879729335,-8.586068688166682,2,1
-9.98511085526256,5.792595282986056,3,2
-9.393452912439622,5.166486190275353,3,2
-7.302123086583704,-5.852390844496413,2,1
-7.898432388741984,-7.694795246513617,2,1
-0.8479384085048802,8.55718987161205,0,3
1.57493728570296,5.013466590829403,4,0
-6.6946646038091835,-4.478525932245594,2,1
-2.816975858005751,9.233436455862261,0,3
3.648182172787791,1.34028940905594,1,4
-1.4531408139866984,9.237525042327482,0,3
-3.3314180186191815,9.257973339690233,0,3
1.7229063915319325,3.5692071782968955,4,0
-6.41237497596848,-7.424405739590238,2,1
-3.5902541634610126,10.067438981531225,0,3
-8.489034984281803,7.052407767136794,3,2
-5.702418403734355,-5.045975028913556,2,1
-7.103564963512433,6.253054672478632,3,2
-6.099931008971776,-6.940264092681074,2,1
2.1761544637376744,3.4702391181297916,4,0
-0.9670876704848745,11.020379016357445,0,3
3.9831894906006884,1.7128606426692945,1,4
-6.587458362943944,-6.7652645029981935,2,1
-3.272483727231332,9.052223963645924,0,3
-2.6223256755684905,7.7150697647524975,0,3
-5.66317980387419,-6.724597989512386,2,1
4.412107857104466,1.033153751816978,1,4
-8.951909624866799,5.876141582035613,3,2
-7.342160157464649,-6.4924297142431,2,1
-3.2014479523186465,7.045362985782239,0,3
1.3169719039215084,6.130310407125785,4,0
-6.142863845983373,-6.261249263131312,2,1
2.4443145942748696,3.9447365445344813,4,0
-9.585549588856495,7.919531588484823,3,2
4.511332542976144,1.3214945617843163,1,4
2.978795420660929,2.4764217486902367,1,4
-2.548504910680381,8.879789343796588,0,3
2.2920841642641117,4.17304541524628,4,0
4.432894247129733,0.942144408793425,1,4
-6.525317809632409,-5.976588909472445,2,1
-8.647758223857988,-3.8872990232153053,2,1
-7.267208082406841,-8.545494231516946,2,1
-9.190377412668301,6.327333669902706,3,2
-6.627623429949342,-6.281025407981124,2,1
-3.333711784580424,8.405696404958622,0,3
3.843908462377603,2.1650592289623796,1,4
-9.800996291045037,6.689883049588126,3,2
-7.557961820486764,-7.494253124523131,2,1
4.974317351076623,3.4512415822971763,1,4
-7.214770329929463,-7.015443827199056,2,1
-6.275575546229647,-7.290139004814858,2,1
-7.641564531655572,7.755643159482473,3,2
-2.3889019913408513,9.52872496225707,0,3
-7.095457946587424,-5.742251817306575,2,1
-6.0139525399839,-5.79879263550741,2,1
-7.660240388073836,6.199356930736769,3,2
-6.846763817171057,-7.262887994985505,2,1
2.2171390538497726,3.464372643120212,4,0
-6.308485949113196,-7.603596215695747,2,1
-0.6114306063067732,8.066393410929335,0,3
4.382578835610312,3.0552819969338727,1,4
4.021718387544474,2.8716813884922967,1,4
2.9378300265889186,5.425501726428074,4,0
-8.820575210462724,6.67500128599405,3,2
2.3942929386629386,2.1685729052240523,1,0
0.4786697129904909,5.128880975074967,4,0
0.8610557823838176,5.238811365783182,4,0
5.389779075651812,2.252437522157258,1,4
-1.8363363870859302,9.6061002619397,0,3
-0.8357455327542131,10.354747179988669,0,3
-7.5847377113172305,-8.229714848987875,2,1
-8.546292034905102,10.072305331408767,3,2
-7.759901562163064,6.325765132839348,3,2
2.704448876514295,1.4240107421769554,1,4
0.7140469794398041,4.31710985359265,4,0
-8.63048937327194,6.924930876584944,3,2
-8.566906270792439,-6.048898490076191,2,1
3.566190177310349,2.0542522268415557,1,4
-7.478942533405267,5.957311324596477,3,2
4.623268493902192,1.8673509264430341,1,4
-1.770387142165247,9.629653612211374,0,3
5.204721194828224,3.608967490076547,1,4
4.724345622618049,0.9039151901856519,1,4
3.7993858507214098,2.6604081343360204,1,4
-7.146944214319079,-6.431696343796837,2,1
-3.3200551342630886,7.756708269283705,0,3
6.688587093926952,0.34767741374089933,1,4
-3.4977887302036677,7.91069681098255,0,3
-3.1160628009099254,9.471972714251873,0,3
5.238875177912366,2.8265186612808786,1,4
-1.4183359524490522,8.551346616173063,0,3
4.011735097058923,2.0721034709696156,1,4
-9.670298864714542,7.918031918130173,3,2
-6.266167025479433,-6.912613486333636,2,1
-8.339929626360492,-6.69216781684319,2,1
4.604782369443507,1.119236775480676,1,4
2.2153510378222903,2.643500424077657,4,0
-2.874703560038016,8.8629869079658,0,3
-9.475058315744068,7.497346440743551,3,2
-5.435283779171325,-8.552514119088299,2,1
3.9982120160977193,3.638521601564263,1,4
-7.1676899895025485,-6.449086635265053,2,1
2.248616187762654,4.657797966991401,4,0
-7.246741361223581,-6.848520587123368,2,1
-9.362996537201374,8.084715288200211,3,2
4.447712826668068,4.0823293335364,4,4
-4.41975520612189,-6.098612353815315,2,1
5.058638796355598,2.193753221678093,1,4
2.3690827894583717,4.8582094186352105,4,0
1.5730148869283673,3.193367966767081,4,0
-2.240070681807643,8.671093852700912,0,3
-5.187314172046395,-7.139830764352479,2,1
-7.075028956336441,7.066206414909436,3,2
-9.238570039567897,9.214363335537868,3,2
-8.819124335670463,5.806269054926598,3,2
-2.511601463971604,8.425014476409014,0,3
-2.340736646783136,10.33188366380628,0,3
-7.880636735634084,-5.846919728912798,2,1
1.9244078296920393,2.928997165090683,4,0
5.325468582526518,1.8315210979306051,1,4
-3.038957826819789,9.527553561311677,0,3
1.8905999810042657,3.569963298849992,4,0
5.473036602857536,1.3429203889362957,1,4
1.8922862616090446,4.203132763137818,4,0
-1.271543865540752,9.394053764239217,0,3
-8.934981666254151,8.936303148195742,3,2
-6.86620670576281,-6.893392682234966,2,1
2.6496987204855165,4.378242833525402,4,0
5.273104146343195,1.5855398512774856,1,4
4.808212148858232,5.143273500359513,4,0
5.021231670808386,3.3386961464669977,1,4
-9.997863307086499,7.043498682576933,3,2
-6.026612002907773,-7.158229457642281,2,1
-9.449090412367747,7.430192570865748,3,2
-5.612965937952858,-7.85117162238368,2,1
5.544840877722301,1.7473629348646902,1,4
-9.339974435432469,7.079307875323034,3,2
1.342880673921285,4.452031903795446,4,0
-2.0724590713192406,9.418580883160018,0,3
-6.90023285724287,6.38198899523096,3,2
-1.3663748085377296,9.766219160885095,0,3
-6.842063839770159,-7.032128498908644,2,1
-8.21555863140846,8.146879744975875,3,2
-1.2499643832659513,10.16072699859905,0,3
-2.5441861135497117,10.785086763833831,0,3
-0.19498347538939242,3.430616656223238,4,0
-2.2587047727068734,9.360734337695297,0,3
-2.6983180138297835,9.93593624012278,0,3
-8.139902622251638,7.783720596728744,3,2
2.191022812210053,4.391632362150128,4,0
-0.7702979592551713,9.993144178980117,0,3
-3.146584750359268,10.203302659305873,0,3
1.994352463585883,4.990795481147191,4,0
-8.558506160691733,7.588811260282512,3,2
-3.348415146275389,8.705073752347108,0,3
-7.535661949391925,-5.768478119134895,2,1
-2.1982900574547455,10.489642345147873,0,3
-1.618814459532964,9.589491144304887,0,3
1.1382638606592952,4.855434796247946,4,0
1.4193424259827574,2.8408098963911024,4,0
-7.346246159326916,-7.6170109455077455,2,1
-7.3176635836548245,7.060548001482999,3,2
-2.4174368465172478,7.026717213597429,0,3
-7.717989071152077,-8.09276672589926,2,1
5.426285048223918,1.413623398651263,1,4
-7.034276897712104,-8.693403065293104,2,1
-6.876044589318487,-7.0747732883006265,2,1
-9.703223869064432,8.598769928420676,3,2
-6.68140986343045,-6.554850095046365,2,1
4.6735978911291545,2.24176326498503,1,4
-4.857453091063892,-5.048932457710059,2,1
-4.329800923601267,9.284343486589744,0,3
-2.480879246922289,9.044042267694067,0,3
-10.874230326740786,6.780723943781738,3,2
4.671370398490097,2.6632433602773444,1,4
-8.405281378032063,7.636761164499415,3,2
-3.3696109883367025,8.629730583968497,0,3
-7.6476281390810055,7.520160657248948,3,2
-9.162010510677199,7.056975611217956,3,2
-1.9655974684583177,8.643671796112216,0,3
-8.169303289112326,-5.626374807056212,2,1
1.172505231841231,4.962580139832863,4,0
3.2506279454086373,3.5244259460480483,4,0
-6.096471535138095,-7.448986568473316,2,1
-8.345718269822958,7.776285503346768,3,2
-8.482844037765366,-8.694993422757353,2,1
-2.9592630945319938,9.63713606054582,0,3
-8.36745889726063,8.311357336806697,3,2
3.6731769455254417,1.177105546220098,1,4
-2.8843940033766873,8.696571031442087,0,3
-2.9880350790611545,8.1515103641552,0,3
3.0562904464405216,2.3861685960785297,1,4
5.132762808079971,2.8067728887780805,1,4
-2.558226963890787,8.853926047153491,0,3
2.441642107325801,3.3629311637368806,4,0
-2.4606759951079233,8.183336011787283,0,3
-8.623794837749594,6.398878897050672,3,2
-1.6840993583851156,8.14715591248742,0,3
1.2764217284279864,5.322673829075073,4,0
2.576475683748647,1.6558191916981972,1,4
-5.895034296255473,-6.089437274585219,2,1
-7.147392709876115,-5.557406373286967,2,1
4.88168090778385,2.2745767537218495,1,4
-2.8282515587193684,8.218260271394833,0,3
-8.795303271620883,8.39099076656939,3,2
5.364470614951224,2.4216551381371723,1,4
-8.705643137502934,6.773071042809491,3,2
-7.861646688362175,-7.566841988843298,2,1
-8.29080122620039,8.049113090981024,3,2
4.775442252642811,2.701688327455268,1,4
-1.5218631064636483,8.938335104555799,0,3
-3.5800901211138623,9.496758543441507,0,3
-7.516472405421659,-6.139092641939498,2,1
-2.5402565559236523,8.104602711216488,0,3
5.0758846114506815,2.8170091935824693,1,4
4.124707937136083,1.8466507869867816,1,4
2.3673864208792583,3.2294604306373693,4,0
-6.606012609985565,-7.48061622868991,2,1
-0.7822337718193451,8.61464994258372,0,3
4.193935122366941,2.086310140993755,1,4
-1.6966718006585522,10.370526156769145,0,3
-1.9869469870349716,8.916370881755418,0,3
-1.6797227811210016,8.820459989425519,0,3
2.729275699334775,4.411177042974506,4,0
-9.300072797982137,6.0195197376620655,3,2
3.5862615717238797,3.331216922253624,4,4
1.1587018421323578,3.668352094944615,4,0
-7.693440833080199,-6.69964145144474,2,1
2.251149442960083,5.513408861319367,4,0
3.8423350476316154,4.140089183479432,4,0
-8.732255180249172,8.03131452965372,3,2
-9.323283301513625,5.6872211303992435,3,2
2.764871448756165,3.1531582136305185,1,0
-7.816869652620634,8.145865214186255,3,2
-3.2135413135955093,7.605824831834762,0,3
4.770568860692483,1.8316439305737837,1,4
-6.601644750932348,-7.727583483841011,2,1
-2.554090653175287,9.196787158797536,0,3
-2.9868432056567555,7.759150756224926,0,3
-6.908978893266965,-6.484802340626616,2,1
-7.053171608712658,-6.464306867555502,2,1
0.6481267824926327,4.083281619785116,4,0
-9.800826591555333,7.405552844886818,3,2
-8.2074258646307,-7.1686424939577424,2,1
-8.691616528713324,-7.830800286691201,2,1
-7.181976757483021,-6.038477337510871,2,1
-6.641752034802403,-7.1347175792898305,2,1
4.689207002022945,2.695616669161711,1,4
-9.264740889844306,-7.44536833248635,2,1
-7.455894415730578,5.979176910668151,3,2
-7.849898517059509,-8.232975482239986,2,1
4.380940039649711,1.7853102829320124,1,4
-5.5016528572258565,-4.731403299338895,2,1
2.2982860842847153,6.248723717714537,4,0
-1.9715677201028705,9.442472376008897,0,3
5.5524991587685415,2.394886616943829,1,4
3.954203918637971,2.7934680584496965,1,4
1.3573337235441791,2.6186294068836964,4,0
-9.170919998035336,-7.98860668407273,2,1
1.5268165537648675,5.326777155144191,4,0
-7.801450847471484,-6.780121429510395,2,1
-6.963410291040335,-4.626071484354828,2,1
-9.749921133222156,8.313584146215064,3,2
-8.972481083628416,6.45092838909255,3,2
-6.693534170275335,-5.583852883527944,2,1
4.011224531153531,1.6956560650804986,1,4
5.333096437886805,-0.05450758773011666,1,4
0.5112066864116522,5.216804623391953,4,0
2.137921025285609,3.195579921665812,4,0
3.6028127626581052,2.638538618973562,1,4
6.339314819236811,1.5713746569990983,1,4
3.3953363361433784,2.2060377713676305,1,4
0.7627375059944344,4.518644434915847,4,0
-7.147525925309769,-7.588887795997445,2,1
-8.488677999488537,7.524556419215274,3,2
1.3641867417724811,3.917355993762367,4,0
2.4565074127260615,5.157556345238009,4,0
3.060954522183911,2.169265989571695,4,4
-3.2437891998507995,8.204033691183941,0,3
2.8381537449426917,4.414378760134035,4,0
5.9254610705897806,1.916108392509576,1,4
-7.7610608963782655,-6.789799794069512,2,1
-7.9682620342103085,-4.078736603640968,2,1
3.6342774605386357,2.3333338678864988,1,4
-7.672761854765207,-8.070855394012618,2,1
-6.666802792481302,-6.890461883183684,2,1
4.151604993776557,2.6064965100119704,1,4
5.655816059791658,1.5697899379720495,1,4
3.209427487272201,3.047607178519892,4,0
1.0498964952535543,6.295097160602806,4,0
5.393298299730532,1.358630900249637,1,4
5.512031941912157,2.297206126647265,1,4
1.725631498189704,3.1643080091352225,4,0
3.5991500604533924,3.3234723412415903,4,4
-7.502853858785356,6.5481438858260965,3,2
5.399666073181178,1.1336421259230747,1,4
-7.580876735555346,-5.903970903209025,2,1
2.114019184612541,3.973608735857118,4,0
5.666773454486016,2.5727472251860877,1,4
4.058882591536256,3.74870746169936,4,4
2.9111390544041678,5.063943211478756,4,0
-6.865339979267281,-5.969165189436471,2,1
-8.55040813539001,7.056331349843415,3,2
2.248142068901483,2.809904101656675,4,0
4.367034289887971,2.943344766508591,1,4
-6.833415587480353,-6.13117347947002,2,1
3.113328144055653,4.411599271956265,4,0
1.6515560145700015,4.182144138775168,4,0
3.274857040801466,2.6746644658654466,1,4
-1.373577475869806,7.9079926157866876,0,3
-7.489003828825271,8.861539197360337,3,2
2.3828802507504774,5.5583950121537296,4,0
3.462652418776891,2.441709845486801,1,4
2.9106959467246813,3.9260870664302425,1,0
-10.196584742758498,7.231357104677227,3,2
1.98084227253439,3.0238513509566736,4,0
1.8068235186998358,4.724430737825765,4,0
-5.601346243691784,-6.940959113278875,2,1
-2.4205400320913126,9.211601835603917,0,3
2.0156216618115033,4.897018454223481,4,0
-8.636495890552773,-8.149092170530444,2,1
2.4702014185023993,0.7789802828484427,1,4
-7.251691516482596,-6.599218466674775,2,1
-7.379166762447319,7.116166146804699,3,2
-2.5631024720584894,8.031982547821007,0,3
-2.010975874555965,10.154435166719589,0,3
-5.443770727065372,-6.59554280280142,2,1
-5.445993582333392,-8.739772633825744,2,1
-2.6346518830556502,9.342165652357679,0,3
5.9626233031132365,1.8040469982979157,1,4
2.9096161057437566,3.307055429441305,1,0
-7.716377264720785,5.786019697263978,3,2
-9.628951747908962,7.041210873573774,3,2
-9.693860426541626,8.50306118310644,3,2
6.290451799460949,1.3439575344112895,1,4
4.9742058907816045,1.6831883295040921,1,4
5.785906411241516,-0.864336757456647,1,4
-8.556327214081499,7.699911477387903,3,2
-8.727491377943789,5.897059004074958,3,2
-2.8706603897467358,9.430732166299775,0,3
-7.576991419067441,-5.741959262308328,2,1
-4.686262669495605,9.19276279208371,0,3
-2.432375731992495,7.7312939040097515,0,3
-5.580933900157846,-6.598191572524897,2,1
-6.7294915371950665,-6.167627828842142,2,1
-7.50985926479771,-8.450584638643917,2,1
-2.9745080798328036,8.908337773894186,0,3
-3.1718213819985968,9.584884796791481,0,3
4.863805710174708,0.026644397581867763,1,4
-6.201077536530218,-8.754975248777658,2,1
4.68544271737,2.596576822220648,1,4
-0.6050610334797433,10.640245043560384,0,3
-1.3556072797358247,10.400635525461166,0,3
5.8105404655457615,0.317944971751299,1,4
-10.635471424265114,9.070582060052217,3,2
1.408109816738683,2.508516993547949,4,0
-8.798463549144424,8.10699102170762,3,2
-7.654028325479285,7.580242088294444,3,2
2.1089948063497097,4.9044469668600605,4,0
2.260882795474877,2.6432193557562558,1,0
-7.801978520213188,-7.699496423774737,2,1
4.37431832370956,3.343271537551103,1,4
-1.7841018362047532,9.53046441531328,0,3
-9.942996112738117,7.859163140515312,3,2
-1.74311734466806,10.241219352082629,0,3
-9.24260600084809,6.506784983633803,3,2
4.178709104193483,2.729734358853872,1,4
2.1614686965967964,3.451169518769831,4,0
1.892104702059414,4.1778924845402905,4,0
-9.45859205330369,7.617270267172702,3,2
-9.273062724760202,5.828325328195548,3,2
-2.0722594533064003,10.204932402984664,0,3
-7.686147023607831,-5.202909083309851,2,1
1.8947922559550223,3.7175250614860174,4,0
-7.312111797839732,8.091031997316001,3,2
2.6177955355861493,4.347704015822175,4,0
-6.9627989630858895,-5.502774563747605,2,1
-8.56638716569547,7.271604556722642,3,2
5.266313508682046,1.8932612312781822,1,4
-2.3281760643490435,7.717454180242475,0,3
-2.534224581797894,9.832052427398608,0,3
-7.957841296411879,7.656581350565751,3,2
1.9518266609867199,3.6500140271383694,4,0
1.8812845163744836,4.637716573177465,4,0
-9.2292160238084,7.526799136556166,3,2
-9.607287669310804,7.436208115659077,3,2
1.497398271995177,4.733060266728025,4,0
-3.039455241425191,8.221413295935978,0,3
-1.639129892363996,9.509968016170927,0,3
-8.822197762588676,-4.520495334175843,2,1
2.125516494630093,3.4492505310702812,4,0
-6.409613529904608,-6.776727597063852,2,1
3.551467600555256,4.533672643296416,1,0
-7.7983010367733225,7.717649425932851,3,2
-1.5735192299052891,10.285841223192481,0,3
-2.637735134491681,7.132437082700682,0,3
3.2642447474417393,1.499524226289541,1,4
-9.237657779536223,5.364341306762726,3,2
-10.295185384884048,6.6987503327210876,3,2
4.455846437029098,-0.5146523736215993,1,4
-1.7975827449638604,7.889644036360452,0,3
-5.925866935339917,-4.708306925879345,2,1
-0.19453905637924152,7.147020935606573,0,3
7.277760588488301,2.2750430646617437,1,4
-8.529049371509316,7.110802998567784,3,2
5.453159242292695,1.1293158065158329,1,4
-7.996568075253634,-7.927884539415046,2,1
4.5714323435616855,2.001945248021731,1,4
-7.299474186982499,-6.8583965747911035,2,1
1.2831636756334723,3.941481469247879,4,0
-7.726280914532804,6.772007185395722,3,2
-2.147802017544336,10.55232269466429,0,3
1.5129551385334672,4.356225561548976,4,0
3.084872240597538,4.750821163190481,4,0
1.4336077101721836,4.557163088337862,4,0
0.91113493596419,3.8171056509872003,4,0
3.599680125272628,2.671985354221208,1,4
-6.05948359702821,-7.347848277134529,2,1
-9.222105528816616,-6.5804376159380205,2,1
4.013962818543499,0.9949147458802546,1,4
3.683820284544707,4.2908064726146105,1,0
-7.206240971812482,-4.8947291980156535,2,1
-2.552021004364325,9.072308863006716,0,3
